DJ Hussey,AB McDonald,0.25,0.6875,0.0625,0.0,0.0,0.0,0.0,0.0,16
CH Gayle,R Bhatia,0.2727272727272727,0.42424242424242425,0.030303030303030304,0.0,0.09090909090909091,0.0,0.18181818181818182,0.06060606060606061,33
DJ Hussey,R Bhatia,0.391304347826087,0.45652173913043476,0.08695652173913043,0.0,0.06521739130434782,0.0,0.0,0.0,46
AD Mathews,R Bhatia,0.22580645161290322,0.6774193548387096,0.03225806451612903,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,31
DJ Hussey,UT Yadav,0.64,0.32,0.04,0.0,0.0,0.0,0.0,0.08,25
AD Mathews,UT Yadav,0.30434782608695654,0.5652173913043478,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,0.08695652173913043,23
AD Mathews,A Mishra,0.4117647058823529,0.35294117647058826,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,17
WP Saha,UT Yadav,0.3508771929824561,0.2982456140350877,0.10526315789473684,0.0,0.21052631578947367,0.0,0.03508771929824561,0.017543859649122806,57
AD Mathews,DP Nannes,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,4
WP Saha,DP Nannes,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3
AB Agarkar,UT Yadav,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
WP Saha,R Bhatia,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.125,8
WP Saha,AB McDonald,0.14285714285714285,0.7142857142857143,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,7
AB Agarkar,AB McDonald,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
WP Saha,PD Collingwood,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
AB Agarkar,PD Collingwood,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.25,4
M Kartik,AB McDonald,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
CK Langeveldt,AB McDonald,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
RS Bopara,R McLaren,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
SE Marsh,R McLaren,0.625,0.0,0.0,0.0,0.375,0.0,0.0,0.0,8
MS Bisla,Z Khan,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,4
MS Bisla,R McLaren,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2
MS Bisla,SL Malinga,0.5,0.25,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,12
SE Marsh,SL Malinga,0.28125,0.5625,0.0625,0.0,0.09375,0.0,0.0,0.0625,32
DPMD Jayawardene,SL Malinga,0.425,0.25,0.05,0.0,0.275,0.0,0.0,0.075,40
SE Marsh,Harbhajan Singh,0.2876712328767123,0.5753424657534246,0.0136986301369863,0.0,0.0958904109589041,0.0,0.0273972602739726,0.0136986301369863,73
DPMD Jayawardene,KA Pollard,0.3333333333333333,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,18
SE Marsh,KA Pollard,0.1794871794871795,0.6666666666666666,0.07692307692307693,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,39
SE Marsh,DJ Bravo,0.2857142857142857,0.42857142857142855,0.09523809523809523,0.0,0.19047619047619047,0.0,0.0,0.047619047619047616,21
B Lee,Z Khan,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.25,4
PP Chawla,Z Khan,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.125,8
VS Malik,SL Malinga,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
VS Malik,Z Khan,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,3
PP Chawla,R McLaren,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,6
SJ Srivastava,R McLaren,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
SR Tendulkar,SJ Srivastava,0.8181818181818182,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,11
S Dhawan,SJ Srivastava,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
KA Pollard,PP Chawla,0.5,0.275,0.05,0.0,0.1,0.0,0.075,0.025,40
KA Pollard,VS Malik,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2
KA Pollard,IK Pathan,0.4,0.4666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.2,15
S Dhawan,K Goel,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,4
SS Tiwary,K Goel,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
S Dhawan,RS Bopara,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.25,4
SS Tiwary,RS Bopara,0.2,0.6,0.1,0.0,0.1,0.0,0.0,0.1,10
AT Rayudu,RS Bopara,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
SS Tiwary,B Lee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
AT Rayudu,B Lee,0.6111111111111112,0.16666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,18
AT Rayudu,PP Chawla,0.30952380952380953,0.42857142857142855,0.11904761904761904,0.0,0.09523809523809523,0.0,0.047619047619047616,0.14285714285714285,42
SS Tiwary,SJ Srivastava,0.375,0.5,0.0,0.0,0.0,0.0,0.125,0.125,8
AT Rayudu,SJ Srivastava,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,7
DJ Bravo,RS Bopara,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.25,4
R Sathish,SJ Srivastava,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,3
R Sathish,RS Bopara,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,4
Harbhajan Singh,B Lee,0.2857142857142857,0.35714285714285715,0.07142857142857142,0.0,0.2857142857142857,0.0,0.0,0.0,14
R Sathish,B Lee,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,3
MK Pandey,T Thushara,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.25,4
JH Kallis,T Thushara,0.4444444444444444,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,9
RV Uthappa,T Thushara,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6
RV Uthappa,SB Jakati,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,11
JH Kallis,SB Jakati,0.2826086956521739,0.5217391304347826,0.043478260869565216,0.0,0.15217391304347827,0.0,0.0,0.021739130434782608,46
JH Kallis,M Muralitharan,0.25,0.65,0.0,0.0,0.0,0.0,0.1,0.0,20
JH Kallis,C Ganapathy,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,4
V Kohli,C Ganapathy,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2
KP Pietersen,SB Jakati,0.3,0.55,0.0,0.0,0.15,0.0,0.0,0.0,20
CL White,M Muralitharan,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,18
CL White,JA Morkel,0.4090909090909091,0.5,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,22
KP Pietersen,JA Morkel,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,7
KP Pietersen,T Thushara,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3
CL White,T Thushara,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,3
M Vijay,DW Steyn,0.5862068965517241,0.2413793103448276,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,29
M Vijay,KP Pietersen,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,7
DA Warner,YK Pathan,0.35135135135135137,0.4594594594594595,0.05405405405405406,0.0,0.08108108108108109,0.0,0.05405405405405406,0.0,37
V Sehwag,YK Pathan,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,4
DA Warner,S Narwal,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,6
V Sehwag,S Narwal,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2
V Sehwag,AC Voges,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,7
G Gambhir,S Narwal,0.5,0.125,0.25,0.0,0.125,0.0,0.0,0.125,8
PD Collingwood,SW Tait,0.4,0.2,0.0,0.0,0.2,0.0,0.2,0.0,5
PD Collingwood,S Narwal,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3
KM Jadhav,S Narwal,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2
KM Jadhav,SK Warne,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,4
KM Jadhav,SK Trivedi,0.5333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,15
KD Karthik,YK Pathan,0.3333333333333333,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.05555555555555555,18
KD Karthik,S Narwal,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,4
AB McDonald,SW Tait,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,4
AB McDonald,SK Trivedi,0.2,0.4,0.2,0.0,0.2,0.0,0.0,0.0,5
MJ Lumb,MF Maharoof,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2
FY Fazal,MF Maharoof,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2
NV Ojha,AB McDonald,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,7
AA Jhunjhunwala,AB McDonald,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
AC Voges,A Mishra,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.2,5
AC Voges,MF Maharoof,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
YK Pathan,UT Yadav,0.4583333333333333,0.4166666666666667,0.0,0.0,0.125,0.0,0.0,0.08333333333333333,24
AC Voges,UT Yadav,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,7
AC Voges,S Ladda,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
YK Pathan,S Ladda,0.4,0.0,0.2,0.0,0.0,0.0,0.4,0.0,5
S Narwal,S Ladda,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5
S Narwal,AB McDonald,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,4
P Dogra,AB McDonald,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
P Dogra,PD Collingwood,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,4
S Narwal,PD Collingwood,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
SW Tait,PD Collingwood,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
SW Tait,A Mishra,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,4
SW Tait,UT Yadav,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4
P Dogra,UT Yadav,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
SK Trivedi,S Ladda,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,4
SW Tait,V Sehwag,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3
SK Trivedi,V Sehwag,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
SC Ganguly,KAJ Roach,0.5,0.08333333333333333,0.08333333333333333,0.0,0.25,0.0,0.08333333333333333,0.0,12
CH Gayle,Jaskaran Singh,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5
SC Ganguly,Jaskaran Singh,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
CH Gayle,A Symonds,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2
CA Pujara,A Symonds,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,6
CA Pujara,Harmeet Singh,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,4
MK Tiwary,KAJ Roach,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
MK Tiwary,RG Sharma,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3
MK Tiwary,PP Ojha,0.48148148148148145,0.4074074074074074,0.037037037037037035,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,27
DJ Hussey,RG Sharma,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4
DJ Hussey,KAJ Roach,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,4
AD Mathews,KAJ Roach,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3
DJ Hussey,Jaskaran Singh,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2
WP Saha,Jaskaran Singh,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2
AB Agarkar,Jaskaran Singh,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
AB Agarkar,KAJ Roach,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,4
WP Saha,KAJ Roach,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2
HH Gibbs,MB Parmar,0.3,0.4,0.0,0.0,0.3,0.0,0.0,0.0,10
HH Gibbs,SE Bond,0.6363636363636364,0.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,11
AC Gilchrist,SE Bond,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
MD Mishra,AB Agarkar,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,4
MD Mishra,SE Bond,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,3
MD Mishra,M Kartik,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,4
MD Mishra,AD Mathews,0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.2,5
A Symonds,AD Mathews,0.375,0.375,0.25,0.0,0.0,0.0,0.0,0.0,8
A Symonds,MB Parmar,0.2222222222222222,0.4444444444444444,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,9
RG Sharma,SE Bond,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
A Symonds,SE Bond,0.625,0.125,0.125,0.0,0.125,0.0,0.0,0.0,8
TL Suman,CH Gayle,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,4
A Symonds,CH Gayle,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2
KC Sangakkara,R Vinay Kumar,0.3793103448275862,0.41379310344827586,0.034482758620689655,0.0,0.1724137931034483,0.0,0.0,0.034482758620689655,29
KC Sangakkara,DW Steyn,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,3
IK Pathan,R Vinay Kumar,0.2222222222222222,0.5555555555555556,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,9
B Lee,P Kumar,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
MK Pandey,B Lee,0.26666666666666666,0.26666666666666666,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,15
JH Kallis,B Lee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
JH Kallis,SJ Srivastava,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
KP Pietersen,SJ Srivastava,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,6
MK Pandey,SJ Srivastava,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,4
KP Pietersen,PP Chawla,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,7
MK Pandey,Bipul Sharma,0.3333333333333333,0.46153846153846156,0.10256410256410256,0.0,0.0,0.0,0.10256410256410256,0.0,39
KP Pietersen,Bipul Sharma,0.3333333333333333,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9
KP Pietersen,Yuvraj Singh,0.46153846153846156,0.23076923076923078,0.15384615384615385,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,13
KP Pietersen,IK Pathan,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.0,0.3076923076923077,0.0,0.0,0.0,13
V Kohli,SJ Srivastava,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3
KP Pietersen,B Lee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
CL White,B Lee,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.25,4
ML Hayden,SR Watson,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.0,5
M Vijay,SR Watson,0.4583333333333333,0.22916666666666666,0.10416666666666667,0.041666666666666664,0.125,0.0,0.041666666666666664,0.0625,48
ML Hayden,SB Wagh,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.2,5
SK Raina,SB Wagh,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
M Vijay,AA Jhunjhunwala,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,3
JA Morkel,AA Jhunjhunwala,0.4666666666666667,0.2,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,15
JA Morkel,S Narwal,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2
NV Ojha,DE Bollinger,0.47368421052631576,0.3684210526315789,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,19
MJ Lumb,DE Bollinger,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,6
NV Ojha,S Tyagi,0.2222222222222222,0.4444444444444444,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,9
MJ Lumb,S Tyagi,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,9
SR Watson,SB Jakati,0.2727272727272727,0.6363636363636364,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,11
SR Watson,S Tyagi,0.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,6
SR Watson,DE Bollinger,0.45454545454545453,0.45454545454545453,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,11
FY Fazal,DE Bollinger,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
AA Jhunjhunwala,M Muralitharan,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2
AA Jhunjhunwala,DE Bollinger,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2
AS Raut,DE Bollinger,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,6
AS Raut,S Tyagi,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
S Dhawan,RG Sharma,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,10
S Dhawan,RJ Harris,0.38235294117647056,0.3235294117647059,0.058823529411764705,0.0,0.23529411764705882,0.0,0.0,0.0,34
SS Tiwary,PP Ojha,0.46153846153846156,0.38461538461538464,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,13
SS Tiwary,R Sharma,0.24,0.48,0.12,0.0,0.04,0.0,0.12,0.0,25
SR Tendulkar,R Sharma,0.4666666666666667,0.3333333333333333,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,15
DJ Bravo,R Sharma,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,11
AT Rayudu,R Sharma,0.4,0.4666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,15
AT Rayudu,RG Sharma,0.2857142857142857,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,7
AT Rayudu,A Symonds,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,5
SS Tiwary,A Symonds,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,7
KA Pollard,RJ Harris,0.15384615384615385,0.38461538461538464,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,0.07692307692307693,13
AT Rayudu,RJ Harris,0.42857142857142855,0.2857142857142857,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.0,14
AT Rayudu,Jaskaran Singh,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,6
A Symonds,DJ Bravo,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3
A Symonds,KA Pollard,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6
A Symonds,R McLaren,0.5,0.125,0.25,0.0,0.125,0.0,0.0,0.125,8
MD Mishra,KA Pollard,0.5,0.375,0.125,0.0,0.0,0.0,0.0,0.125,8
TL Suman,R McLaren,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5
TL Suman,KA Pollard,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6
RJ Harris,R McLaren,0.3333333333333333,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,6
RJ Harris,KA Pollard,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,4
R Sharma,R McLaren,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2
R Sharma,SL Malinga,0.5454545454545454,0.2727272727272727,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,11
R Sharma,Harbhajan Singh,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
SC Ganguly,J Theron,0.6666666666666666,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,12
CH Gayle,J Theron,0.2,0.4,0.0,0.0,0.2,0.0,0.2,0.2,5
MK Tiwary,RR Powar,0.25,0.6,0.1,0.0,0.0,0.0,0.05,0.0,20
MK Tiwary,J Theron,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,6
AD Mathews,J Theron,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3
AD Mathews,SJ Srivastava,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5
DJ Hussey,SJ Srivastava,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3
DPMD Jayawardene,SE Bond,0.3125,0.375,0.125,0.0,0.1875,0.0,0.0,0.0,16
DPMD Jayawardene,JD Unadkat,0.4166666666666667,0.3333333333333333,0.041666666666666664,0.0,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,24
MS Bisla,JD Unadkat,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,4
MS Bisla,M Kartik,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,3
KC Sangakkara,M Kartik,0.3157894736842105,0.5789473684210527,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,19
KC Sangakkara,SE Bond,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
Yuvraj Singh,AD Mathews,0.2857142857142857,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,7
DA Warner,A Kumble,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.25,4
V Sehwag,A Kumble,0.6363636363636364,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,11
DA Warner,R Vinay Kumar,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.25,4
V Sehwag,A Mithun,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2
G Gambhir,A Mithun,0.4444444444444444,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,9
DA Warner,A Mithun,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,4
DA Warner,JH Kallis,0.5,0.25,0.0,0.0,0.20833333333333334,0.0,0.041666666666666664,0.041666666666666664,24
PD Collingwood,JH Kallis,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,9
DA Warner,KP Pietersen,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
PD Collingwood,KP Pietersen,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3
PD Collingwood,KP Appanna,0.45454545454545453,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,11
DA Warner,KP Appanna,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,3
PD Collingwood,A Kumble,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,6
KM Jadhav,KP Appanna,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,6
PD Collingwood,CL White,0.42857142857142855,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,7
PD Collingwood,A Mithun,0.0,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,7
KM Jadhav,A Mithun,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4
DL Vettori,KP Appanna,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
DL Vettori,JH Kallis,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,4
DL Vettori,A Kumble,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
DL Vettori,R Vinay Kumar,0.5,0.25,0.125,0.0,0.125,0.0,0.0,0.0,8
PD Collingwood,R Vinay Kumar,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,4
DL Vettori,A Mithun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
CL White,A Mishra,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,6
KP Pietersen,MF Maharoof,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
KP Pietersen,R Bhatia,0.4117647058823529,0.5294117647058824,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,17
RV Uthappa,DL Vettori,0.35294117647058826,0.4117647058823529,0.11764705882352941,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,17
LRPL Taylor,R Bhatia,0.5,0.375,0.125,0.0,0.0,0.0,0.0,0.125,16
V Kohli,R Bhatia,0.15384615384615385,0.6153846153846154,0.038461538461538464,0.0,0.15384615384615385,0.0,0.038461538461538464,0.0,26
V Kohli,MF Maharoof,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2
R Vinay Kumar,MF Maharoof,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2
R Vinay Kumar,DL Vettori,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
A Mithun,DL Vettori,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3
